Danceability,Energy,Loudness,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo
9.0,-0.021263657218583355,0.20577465552309007,0.8854756524904055,-0.07323600701709708,-0.0009703706946577223,-0.06042194806121285,0.39095431963726784,0.10619308206795108
8.0,0.7119178502122144,0.3317889424463331,0.4177380652704091,-0.05574707084466945,-0.0007767398985251821,0.4206104420110917,-0.161046213959597,0.0512505107445921
6.0,0.7344204030615424,0.10515248680972629,-0.10142844960429488,-0.0852277733868662,-0.0011223732816901632,0.459559578285562,0.4680613914405063,0.041717987319959654
6.0,0.015372747585606094,0.055761988357095685,-0.044841282533369456,0.006638869380035436,0.9937750255569546,0.012711196942802224,-0.07997606210298464,-0.02128186134492756
7.0,0.2091733849776348,0.5706184499589046,-0.35446542564372624,-0.052316526805651783,0.001084486689414689,0.6705462760363453,-0.10165677592597551,0.20564712037966038
8.0,0.14662713128835253,0.21070915784930214,-0.056697842264482406,-0.035326594464126476,0.8706380582535052,0.30500896123802634,0.2775145804697066,0.03980055635910126
9.0,-0.008112987509047955,0.017518107091703,0.1723389694911865,-0.00916603115773659,-0.9666120361286015,0.1782791018083146,0.05883020873797094,0.016102758605893646
3.0,0.3902702319916281,0.6383262051824697,0.6449626899228071,0.09806217043543666,-0.0011992401362774644,-0.004727662702208131,-0.10985558043700608,0.05043514261796684
7.0,0.5169559194721756,0.34113530906215767,0.6581373566906127,-0.032339421162213236,-0.00045309838824691626,-0.02554049544717054,0.4259490424870019,0.01037067015673321
8.0,0.2935255103088554,0.4254213689058361,-0.2423048676448123,-0.1522609831205477,-0.0008622105712664271,0.5771350484812737,0.5586480284538005,0.07609960921802045
5.0,0.131077789159916,-0.7443455738889878,-0.46302694225598306,-0.26410903618053927,-0.0033882540176541198,-0.051192997171169506,0.21871254458596362,0.3068442067071833
6.0,0.7999597351340481,0.35362114573507064,-0.11674783652170101,-0.13315963130812522,-0.001961762671361735,-0.1760354756944602,-0.40674420293066726,0.08498105010652884
7.0,0.6736875943567557,0.5077645513734577,0.4835257038099037,-0.04667246418969407,0.00807951135192376,-0.006962049530908361,0.21932559442150057,0.0642440301834834
1.0,-0.2656079419152249,-0.17688458503107993,-0.17033368970011295,0.61484068322828,-0.00024328130517497042,-0.02414367185956643,-0.41287796353665696,0.5657476860930459
1.0,-0.3425013944259047,-0.12719076779043637,0.09476215955126191,-0.08119774715571902,-0.0005296093291247594,-0.03619788924399629,-0.7884111033915702,-0.47753505290850834
1.0,-0.28854256423344776,-0.10260530340315063,-0.26134687100407605,-0.06101578611250727,-0.0007904737183646534,-0.03506849725673337,-0.7393842158878279,-0.5350427872123712
0.0,-0.428705238047357,-0.4745779817417535,-0.2521658634775863,0.03546023201485612,0.001298586725542305,-0.05040201996551058,-0.7037714866410624,0.16824432235793363
1.0,-0.42353570718627503,-0.3028644112351659,-0.24139665290690163,-0.058308974695398794,-0.0003032799474024159,0.3879752488775809,-0.7186334116070082,0.016109208001617692
3.0,-0.3299909633987986,-0.03551610564550177,-0.2242817589634266,0.5961100550793106,0.00030774100828883836,-0.04728337177341694,-0.6902466016285954,-0.07428917911719732
1.0,0.2831280317564006,0.4920045999692234,-0.07648372119816621,-0.04515755498620432,-0.0005783345641139989,0.7788613234256915,-0.08584439246637873,-0.23640319698559648
3.0,-0.2415818978073183,-0.25459213008032117,-0.2475558617052304,0.01995149926997714,0.5354414076070934,-0.04814438584562409,-0.6882198426915409,0.2290788777302546
9.0,0.42118890123041847,0.5620803929158631,0.24217040217444763,-0.4383574022764938,-0.000799060668295635,-0.004691751308753155,0.42736391054873396,0.27055362221218016
9.0,0.16440902299008794,0.8880662781523729,-0.09670444790048381,-0.07977455540548115,-0.0010968515361492143,-0.0687247039527971,0.4048047831023255,-0.0010140980941962267
9.0,0.33655604410214274,0.6122102327255801,-0.1045384908630405,-0.04137420760945614,0.030208996144731215,-0.06325095183346127,0.6520023778587215,0.2631884722168451
9.0,0.18921152821834353,0.18299994819103746,0.009620776053025528,-0.1809724834599821,-0.9387454434261919,-0.01432440707879469,0.1217294449205833,0.04000204366717367
6.0,0.7777706164691893,0.5345420467775828,-0.008416690022027244,0.0,-0.000636431214239679,0.0886444207219398,0.30963782876204454,0.07438416728545749
7.0,0.17020134978568904,0.13123052987007128,-0.027395248828336678,0.02943485521172726,0.9400616207268204,-0.009172321319390714,0.1440871396931804,0.2182476852902762
8.0,0.5673256800800335,0.5324652177351682,-0.01901124396833605,0.07157576259911468,-0.0006900203696023813,-0.05776974397710913,0.6194112948975165,0.0461484099529972
7.0,0.16224925224527736,0.16565802586299186,0.028145434020800632,0.015291511531449488,-0.0006902360070333302,-0.05832972245195497,0.6553825751913265,0.715735600637838
4.0,0.280996245153842,0.5779776008213956,-0.01743190291467914,0.25965295980576875,-0.0007908719776631545,-0.05501076603955477,0.06521784818176449,0.715527284457315
7.0,0.48719149867862394,0.46580866771039486,0.28506493929131943,-0.023822872075756885,-0.0005381818109698085,0.4944622557373156,0.45267807996738435,0.12011046491704287
8.0,-0.18004076822947845,-0.2946950015196988,0.8217041587044117,-0.02908374925416974,-0.0002916042755088383,-0.03582367407317744,0.24207621370215077,-0.38054208053028205
7.0,-0.19851755621456865,-0.34805297879645886,0.5273950402771522,-0.005191972988365707,-0.0008732666359110325,-0.06791259301988377,-0.2818770178936608,0.690803794598098
9.0,-0.030099871385750335,-0.09601980762659511,0.9868344873488544,-0.012331985579826097,-0.00032944752646419057,0.0006632581397808311,0.12574580312090505,0.008200947929440986
7.0,0.00855965816027344,-0.08506048880440885,0.9611083017145571,0.04504124276250584,-0.00041967990053019604,-0.03290017450504846,0.07398199895890561,0.24571860031073373
7.0,-0.13760717644377757,-0.23243002234909296,0.5725852696027856,0.40599565847419167,-0.0006765039489903307,0.35062667387177165,0.4670143116572347,0.3054706117703122
4.0,0.001808526889449182,-0.006634856857501894,0.07532145001269458,0.0036668811673116262,0.0002640477176696634,0.9948583670099058,-0.019015122943427925,0.0645067905269936
9.0,-0.2963590727198707,-0.1403849916931952,0.7174241332576199,-0.005083527825892278,-0.001021564785030056,-0.04396946742087642,0.5054491164660052,-0.34688176356240685
5.0,-0.0882048800563179,-0.1460255854042595,0.9718971168636952,0.029846072907950612,-0.00025211104562234207,-0.018041737949998533,-0.04152297407080888,0.15287873776847893
6.0,-0.19051334948090512,-0.3290220980470087,0.33344921392018806,0.5642098211034394,-0.0006210972915989185,-0.017712086138986748,-0.4082780877601627,-0.5088446928782977
9.0,0.13438866625659768,-0.044204164584262996,0.7616381153228707,-0.018636593109288512,0.5858554649137893,-0.02121517852578355,0.12370928592594475,0.20140764609702458
5.0,0.254006956714541,0.04065137479804724,0.848695586254934,-0.01384911200602138,0.31259767267507005,0.3034570713890614,-0.1514159584501658,-0.02493279014482564
5.0,0.03967325156487038,0.07929741487472577,0.8680620795868563,-0.02744188862755127,-0.06686282868093615,0.3925786346747038,-0.1998441149493026,0.1983099324144174
9.0,0.16603307298641937,0.13404935747225563,0.26562870594298643,-0.08620232226426446,0.49854393991379187,0.6115685476801171,-0.4740806319219108,-0.17076224568519688
8.0,0.04817753711571026,-0.050653872754613714,0.7694956786803453,0.021555801804335726,0.06049207885477822,0.5572296241446647,-0.25088019012047613,0.1594360140301034
7.0,-0.10309291375287005,-0.18565150268272923,0.7999501535213457,0.32024451320006,0.07670360648196042,0.17003173673914126,-0.3654470556992909,0.20995901758884086
8.0,0.22906459852134906,0.34267582171417943,0.4308824675437335,-0.04013611499686006,0.02351992466750361,0.7719861071777094,-0.1851276684892136,-0.10974557932389159
1.0,0.1669811077906692,0.055868895910091525,0.7538306954241043,0.006679600923700172,-0.0001927887073717418,0.6007020324839545,-0.139902199132133,-0.14239047495831053
9.0,-0.01582924724816502,0.00880500566161934,0.07655056306249589,-0.002912172596095297,-0.9968079513873366,0.00426214051211624,0.012615882281806247,-0.00013811563350326264
7.0,-0.10317242527678495,0.014654444785558211,0.9532424180876229,-0.02267044420037738,-0.00028947705888528625,0.008926864537371008,-0.10776146123870932,0.2612725320293242
9.0,-0.07652885786194319,-0.04863783156143336,0.9720772322857043,0.04249703508491259,0.013110214729966459,-0.009286093966768693,-0.013273084996488797,0.21119485713282798
9.0,-0.20257625209475894,-0.29561397629076464,0.8881532940506688,-0.020995083976428942,0.05510075692451301,-0.02035668008046256,-0.17919721491821952,0.21623145504892152
9.0,-0.37395606324107966,-0.12463036380198385,0.7933009988346083,0.09892870398091963,0.0027044421536022603,-0.050393937993101205,-0.3366837327497755,0.299345908721583
5.0,-0.11535866237112485,-0.1895247824431237,0.7766268762297565,0.3535279608695743,0.006230601256854669,0.4175238857011653,-0.21941772531937578,-0.011500354320287547
9.0,-0.11803544479753592,-0.07377535751282244,0.9671644235175555,0.053384708829856665,-9.571994552916768e-05,0.01953258311482224,-0.19525116808156318,-0.062155703984016694
4.0,-0.2109416224270436,0.10481524846858893,-0.06982130114859629,0.433340626724331,-0.0007039418956620861,0.3984549661051944,-0.495906995823667,-0.5892093674556245
3.0,0.14723597283224846,0.32445877577879734,0.14045399523674537,0.04346226572664062,-0.000958238997326933,-0.08110672875752487,-0.316077884737657,-0.863103313000393
1.0,0.006771982842031816,0.16704722128576985,-0.1369364694480784,0.8999983665013579,-0.00046888316247183456,-0.006243375982892406,-0.3778182889956422,0.02269032050004038
3.0,-0.009683954364676117,0.024748233810568405,-0.009236990742589884,0.002910270697503076,-0.9995664209780354,-0.0015370702092514482,-0.006680331210354148,0.0044648539574609495
6.0,0.05784795358205977,0.0831806451922754,-0.021320623962728796,0.037387113902070127,-0.00012401285249843242,0.9936522176690463,-0.02132955478848804,-0.009084837610095133
7.0,0.47092234020193563,0.4778784090107439,0.058099273310394044,-0.0172783446047886,-0.0003401186034792707,0.7093055696457575,0.18585328393070305,-0.0923815944310946
2.0,0.03145057473917162,-0.06770440816120007,-0.2054234421386395,0.490465024349718,-0.0007516050791292697,-0.02711735515880586,-0.09031338405904797,0.8383196410513474
8.0,0.2675124741808536,0.6525889504780531,0.027688953225401002,0.3409513676976099,-0.0006127933813323889,0.49078657773433787,0.25988355822321746,-0.2777389428426096
4.0,0.04521682692868852,0.4940537789446049,-0.2882170231983127,0.4260611678578205,-0.000998181972254852,0.019121804507212938,-0.6890798898912618,-0.1186229169594759
7.0,0.022894203390315563,0.25664161304386224,0.867729039225557,-0.14420294461468217,0.0706575680386305,-0.03116410612529791,0.05806773906317863,0.3879783594517638
5.0,-0.05538900754231248,0.3072599315035313,0.9367082550343477,0.05349930645773175,-0.0009680576397322956,-0.0545679975509152,-0.06842498402745653,-0.12074054647674841
8.0,-0.08781416522874419,-0.0022075420582299775,0.9678377957486527,0.08450786252962114,-0.0004205943832776648,0.18083596700342808,-0.018828221680052108,0.12399957919674724
4.0,0.08658575320490539,0.09763475988286167,0.9734623070884003,0.10575092237694737,-0.00036835057007091293,-0.0270584050768537,-0.05565408348693111,-0.1425782947116883
4.0,-0.03665806969567763,0.3171587800676136,0.9412478656254009,0.0470942354523885,-0.000502988092015857,-0.028352705300534516,0.048588533737854565,-0.0820737966059686
9.0,-0.08601753945336074,0.07727326590425113,0.8897717805083567,0.10376056964634241,-0.0004811473035799419,0.19593927540574646,0.23692810218152774,-0.2994033923120087
7.0,-0.10930964244540887,-0.13367793765965022,0.9647172533280568,0.03236654824761334,-0.00034087598920288793,-0.021489733252360383,0.11966714035496094,0.1538586670447673
6.0,-0.18646795884526593,0.12287843239147106,-0.048734776532250605,0.9472124407731962,-0.00035662244961457237,0.007643207050391093,-0.2108990549292034,-0.07750579084373453
2.0,0.1289918816379049,0.11334320414566883,0.9461344970432347,-0.06893449248372935,-0.0002180060523466367,-0.013680581223471105,0.04468688031439376,0.26154892218240566
7.0,-0.03872638374286172,-0.07879983214532103,0.7737542186265667,0.0654450246536649,-0.0001234340068717125,0.6235415380343694,-0.009597121661139173,-0.020397105857022438
8.0,-0.13937812837282457,-0.12715179841263605,0.8974207579780871,0.28579722863543433,-0.0006273541906484404,-0.02700213442288471,-0.2557120181456982,-0.10603744473177222
6.0,-0.0953221104804556,0.25264391921127355,-0.514476496895469,-0.14419780962732473,-0.00214141298017978,0.05083270469384865,0.34308487844362356,0.7220179276494788
3.0,-0.08425288349771247,0.5817664409506894,-0.2755910663532302,0.4986727060696368,-0.000988407424649974,-0.03274384885789541,-0.3656182661220624,0.4416723933686539
7.0,0.3028201778453784,0.15480802672255087,-0.18080106442460397,-0.028596235116766084,0.7256138430207641,-0.03914475623289896,0.558626422703851,0.10352006532669594
3.0,0.09786702917710739,0.12149917947773838,0.25089716951695795,0.29235680514224804,-0.0006070939139336959,0.7046145988979617,0.017164428917917203,0.5748577072967236
4.0,0.7799655475614014,0.46728848385479493,0.3262213538073934,-0.04722613482661308,-0.0007102367324684381,0.07664015178409257,0.028447511675757344,0.24075103273110368
2.0,-0.14569733240941746,0.0962022645813361,-0.30825058429874785,-0.021984389844789974,-0.0009323394025058291,-0.06044849170169594,-0.7842138139966859,0.505340954239645
7.0,-0.04436287786494594,0.21458286077238684,-0.0826072727550774,-0.05659351567086866,-0.0007348682728211155,0.9451716116096697,0.20430723118198493,-0.08287329645193345
4.0,0.06737230820145759,0.10993372409463656,0.1446793579123506,-0.02385734006602014,-0.0006608820784702718,0.7731108982217919,-0.09179163199506721,-0.5964458547886733
7.0,0.16138295162012078,0.35648866203115914,0.5886549134259269,-0.0532949413907384,-0.0006865506163389273,0.5434044136254402,0.38498317665138726,0.23241244477723969
9.0,0.2638121030763667,0.42365254164659366,0.6773169015972497,-0.06267225802493587,-5.376311963077619e-05,-0.0672603132859171,-0.2507644408367188,-0.4699244021006125
9.0,0.23259714587899047,0.021560106475793903,0.9581630166067194,-0.034250635385999095,-0.0004373351745827935,-0.03699712790532756,0.053580897719922436,-0.14813630812429598
9.0,-0.2069804130794019,0.09768878479110783,0.8178779841259506,-0.05007430016456424,-0.0006408720678947076,-0.052198895565663685,0.46355572840992393,-0.24202299212198727
9.0,0.5540057372613723,0.6370773628722934,0.11697321810363367,-0.06017539897183269,0.003462164144660003,-0.06760538965447756,0.07943554780483934,-0.5089339670883393
9.0,0.6453057592690168,0.572652230637994,-0.1752891999546113,-0.05237876117584391,0.0005763101511346779,-0.07649158493075435,0.3538119122424475,-0.30190378866992906
9.0,0.649881791528416,0.44119834371445543,0.4718888613785911,-0.04958637354067258,-0.0006331767539899275,-0.03281605133215904,0.33267644998688917,-0.21472973267720422
9.0,0.38568635135196955,0.48607662147985153,0.6198408212781101,-0.0588869745751312,-0.0005459656462348441,-0.06542666147458315,-0.16652906685656657,-0.4419189526552225
9.0,-0.04032007836173375,-0.021264306273126424,0.2565583974738426,-0.006184456988362863,-0.9647683639706488,-0.00031130813446129707,0.004192360031155867,-0.03558079289520461
8.0,-0.04868936640511014,-0.2662165783488557,0.8482261449785737,0.17958201622781148,-0.00023623919803530602,0.2233011441586651,0.15139554544916917,0.3197447692461274
5.0,-0.23903978845208643,0.10223216327400554,-0.20338855413878293,0.4954946260029612,-0.0008915537858550842,-0.060202594629755135,-0.7499080194502762,-0.2820275714756916
1.0,-0.13610254639089198,0.019810218351204015,-0.05888725807358534,0.9178766987769488,0.34093326022355036,-0.003772963253933037,-0.11621297983518344,-0.07323338673822534
4.0,0.020025051225118547,0.07898816069193822,-0.05723361128985312,-0.0021717698078089313,-0.9935216953888735,0.04576933189375245,-0.02687092485778174,0.013312677997498449
5.0,0.18420480021614313,0.8353980333206387,-0.37943848012148873,-0.16333295172686463,-0.0025131140019576882,-0.009907236235715402,-0.21908172269423137,0.22232011581081668
6.0,0.3950159046947346,0.2637543560399585,-0.09900175482741995,-0.05289467447112464,0.013513907156172334,0.8720497213472118,-0.01591383570034628,0.029837699421356202
2.0,0.19300303395410076,0.1980860207858306,0.1396121265235462,-0.04762988587373397,-0.0006193524459233127,0.9329030966015612,-0.17511015658690834,0.027918939214277082
6.0,0.7129296787476423,0.5171360366132679,-0.2799667850290966,-0.08226952435561834,-0.0007406596257835101,0.12129493958280979,0.3497085775606974,0.04629057436315818
5.0,0.08641068202671504,0.031243666819845445,-0.11023020208282867,-0.06617800307479411,-0.0008476371474328333,0.8358669368884609,0.41340198730567873,-0.3247327270122663
6.0,0.7805683313926124,0.48417994596009123,0.1649314024920235,-0.07093015528944695,0.0008085724184192228,-0.00875065435877328,0.31087085798731184,-0.16532237420517248
7.0,-0.2130529881058539,0.5649731954297061,0.5283863125828352,0.29726708029729043,-0.001122436098267382,-0.06327008614719574,-0.07140319134852607,-0.5086758505700171
7.0,-0.3032814641289695,-0.11127081531650052,0.6015134506828457,0.5485289582172255,-0.0010041579793087204,-0.07442257624328034,-0.27917484535599457,-0.3865984833801773
4.0,0.12447569866301524,-0.0245142724961326,0.03929091577798972,-0.03246674129865996,-0.00041455779440222295,0.9685638039361478,-0.2060913545329048,0.02678292303837501
5.0,0.6939650811175664,0.27730345110814203,0.23385326027418746,-0.09920236358693704,0.001444641392582142,-0.11439742108813283,0.17984809379253167,-0.5758060542663007
0.0,-0.3595299141032461,-0.3242806396334246,-0.15342674894757172,0.34644939355628507,-0.0005874137681864292,0.01954099963283791,-0.4816322936252462,-0.6242287209440219
4.0,0.10157104574588355,0.35077347335349146,0.012999514568492906,0.12493780512771922,-0.001072323527705118,-0.09619334193346384,0.03621421258832856,0.9166771909592809
6.0,0.2587889745529146,0.21540764062465326,0.8541791589728548,-0.05017571149137382,-0.0006416133941903137,0.1246480774586741,-0.3204804308766844,-0.19037572299622543
8.0,0.38707229325719483,0.4155527861790081,0.44423021637374177,-0.08531713815191702,0.002457542490054964,-0.09816987287626948,-0.6699316521648335,0.120081807371677
8.0,-0.08146794239861935,-0.0714459035644948,0.9351310377585867,0.15410725513967607,0.13497830636317026,-0.01216798941032335,-0.18416479134606337,-0.19430769370396272
3.0,0.12689252281374322,0.11390406139231883,0.9540466158498305,0.061827057159064586,-0.0003800207061377145,-0.029310070493491967,0.06267546055190348,-0.22827436176095314
8.0,-0.4433032530316249,-0.04542116686669502,0.4979739603203559,0.4975870013619042,0.0003723834644370736,-0.04644238283949128,-0.09701201874444794,-0.5424757036001231
9.0,-0.08400054316591188,0.026798942916110364,0.28776191122207884,0.34093688501090724,-0.8821555793709693,-0.013544720889153055,-0.03763196694981099,-0.11568386957341731
9.0,-0.11423515298475143,-0.19883891133091072,0.6076909782319199,0.6023774399574359,-0.0008642780733488983,0.3302394926970504,0.2260313647315182,-0.23477108981593317
4.0,0.020851541690566928,0.05649483336631412,0.7437315044655858,0.6522042844464362,0.03428477098687715,0.01037507991307954,0.06484542351388274,-0.11125893614261852
4.0,0.07271920058106393,0.049592882488172035,0.8966647318047762,-0.00412386676990479,-0.00023193264908357607,0.42703900710138604,-0.02076527650111017,0.07371738089921036
3.0,-0.11495542586073351,-0.16987502722545927,0.8146139959993187,-0.015137193197103483,0.0010055121533003137,0.23462814294900297,0.11390397108670546,0.47547569543221985
5.0,-0.09255480594409865,0.2738287612131184,0.9448055796819188,0.008797018385329449,0.03642035316416262,-0.023595034448550815,-0.1307692736620446,0.06879444591862897
8.0,-0.11678529418774575,0.06562951172837253,0.28736390106263693,0.142538696037589,0.00036240048089937563,0.9196047261840535,0.01794719359179881,-0.18210871818165641
8.0,-0.5983376329054354,-0.2954821362476169,-0.10081596328981145,0.17197849945333074,0.002878527362681143,-0.03679782951748698,-0.6566693480467928,-0.2869928964943522
3.0,-0.003431617834337263,-0.0006746597726774523,0.78912906619943,0.04244932894815373,-0.00030366561933150167,-0.02004857722822092,-0.27616914942730014,0.5466165963700833
6.0,-0.10095576494914783,0.08384042479309545,0.9895668401919763,-0.0023396585619714022,-0.000265813401927629,-0.016910068710031107,0.04697106100575689,-0.03222436705007074
9.0,-0.22929171200078802,0.60664438531544,0.5506672097621822,0.30922330201387566,-0.0006680039087483232,-0.03616607899407212,0.4233733499221895,0.0010243212405132976
4.0,-0.10477644900485125,-0.17318228806082064,0.19337024324703644,0.7389156203828389,-0.0006156532387832951,0.5355248108891453,-0.29010712655393994,0.06849889657965409
9.0,0.19833877037503478,0.5968072480378068,0.5651859581570003,0.019948382981775568,-0.0005353246470410056,-0.03920531494310776,0.03531567438951225,0.5309097808708866
6.0,-0.13909067056212188,-0.2884963365599932,0.3183529719448964,0.8762344820059135,0.005665519015340955,-0.014847968385551396,-0.0363593141717846,-0.1634429776827041
2.0,-0.13520195632173915,-0.3004582269341281,0.7727275515679675,0.5216525707857833,-0.0002608486046314138,-0.02150542412100663,-0.0006145832945245012,-0.1474892616209304
2.0,-0.4867977773693498,-0.09773508203391838,0.24592402908129601,0.0542451845334835,-0.000956337077620117,0.4623142974378138,-0.687231514097674,0.06349827870444313
3.0,-0.20060006675500888,0.3369123504927777,0.48216423489287485,-0.07996210299038864,0.002230166213476047,0.049492461968791805,-0.46675440058611956,0.6221408571049332
5.0,0.019764117919689038,0.26796267331767376,-0.4187093511372488,0.433131929689094,0.0003716557994607955,-0.022898855273631023,-0.44118154125175874,0.6080451858728714
7.0,0.1796738903024642,0.25483328651504833,-0.5031273131422673,0.23905604546818443,0.008078795496252601,-0.029940935536620493,0.3955529886137315,0.6595972329870254
3.0,-0.17427054907727138,0.46600587315577763,-0.5346296111693757,0.016834510983791247,-0.0014352504568161432,-0.07094197474939583,-0.21833303315490274,0.6431577900621347
3.0,0.32665310731242597,0.29957488898397033,-0.045426584409634777,-0.04059420368762627,0.00023631912728054794,-0.021336109065717604,0.3687397880107218,0.8145040532558657
3.0,0.2892928871563185,0.23895096093516707,0.18154347865742018,-0.03703583987336081,-0.0003410172862496091,0.8464811080029919,0.29528318955144034,0.1454641918147735
6.0,-0.38590722152678353,-0.21960603142749682,-0.3417058729453844,0.5753137744839971,-0.00016666989275084435,0.16279675811311908,-0.13064162646077987,0.5581486520833318
7.0,-0.28760233925294343,-0.14204814842433028,-0.18533729152684805,0.4645689452739916,0.7194157388994245,-0.04227076533327326,0.0925731554989601,0.34498896988868655
1.0,0.3771241614656737,0.3263425849674871,0.06468678505023791,-0.05139613763761291,0.0032322537009124345,0.14231857590422747,0.42275811981652867,0.7385543233704276
4.0,0.1316269623176342,-0.0647003489595909,-0.12205122456403893,0.2727714189061119,-0.0005151041705951006,0.8489604767639941,0.36651710070584337,0.1847119857952704
9.0,-0.007839689493641767,-0.10481212845953061,0.6534543895729105,0.580347667768404,-0.0007075589781057684,-0.01317229317892751,0.47178194321221173,0.04893557368321786
7.0,-0.13158485591655555,-0.2514935069415565,0.6847117829720845,0.3546102047520797,-0.0007721933166161565,-0.06408909640012532,-0.44756217825570965,0.34704164971892837
9.0,-0.36974632911430255,-0.23378758818715384,0.0,0.18758403259967277,-0.0013041057613168933,-0.017364715223372074,-0.6544623241458861,0.5872129755690998
5.0,-0.34073587318188364,-0.3315788816096254,0.5191162812069781,0.22250710976480131,0.004492118683928603,-0.01897286242114658,-0.16628785011436084,-0.6534000190947834
9.0,0.017174746941579118,0.06837232928982456,0.9475270725293017,0.002407856647665082,-0.0005817127440023767,0.28075422543378786,0.03974649249226488,0.12966820948602556
9.0,-0.2102051880720281,-0.2566065119581471,0.9290020616650244,0.06636697729109244,-0.0003112858666198504,0.01574435080780227,0.09827802819956521,0.1122983453467144
7.0,0.4057738232595116,0.2862955019792592,0.3621487313717183,-0.03736216440047837,-0.00047762815001350917,0.6550382806280957,0.3173447051364538,0.30174793428616026
4.0,0.03921692685150256,0.6089783867215424,0.08205220638476488,0.035159765853833895,-0.0008657314555075633,-0.07312125395885814,0.412028066440814,0.666726322144568
7.0,0.13356949950272093,0.31593819867301365,0.09627281463578878,-0.020641758206460595,-0.0006824723869690877,0.738607054072173,-0.3923441161510009,-0.41614054696706765
4.0,0.20308362980434963,0.048032570606684734,0.703347774032641,-0.06861681029856377,-0.00026614133042082336,0.537722208207922,-0.041385527243893265,0.40765861658711083
7.0,0.25671896751442186,0.25352217700615765,-0.07599126443990233,0.09673689788680963,-0.001130381967784369,0.8435413463283783,0.3183622046935939,0.20438053648573618
7.0,0.4974322961954156,0.49631946765559526,-0.2884310116648896,-0.12128324641811666,0.0017286991378757913,-0.11318571264465777,-0.062028001439515285,0.6258310918018571
2.0,0.10583973611120208,0.12721396276827598,-0.012595893551783338,-0.05225358895438608,-0.0006723129015394389,-0.018105978467833593,-0.37858341077433283,0.9088849137648168
7.0,-0.13535042245801507,-0.10745090231422479,0.6428731491943713,0.19315416762712523,-0.00120308969748525,-0.09597293635521982,0.09833646525059493,-0.7075717885628531
9.0,0.4253267754217805,0.28419706771950864,0.8112377049160981,-0.02335134185808568,-0.00034269300176633164,-0.02941672907066639,0.21800237908147854,0.17688064645951715
8.0,0.2943871890141096,0.22927150852520156,0.8496130090922714,-0.013216171732396916,-0.0005251537644975346,0.011255205497256407,0.2882933583765389,0.2356136880310215
9.0,0.04628101802198217,0.047119839691945505,0.0917395201481791,0.0036952155992077233,-0.9857035668464578,-0.007494687168456395,0.11477727064523452,0.04864648000174286
8.0,-0.26804467524121256,-0.0168937240172865,0.6281910931479401,-0.006197774326644312,-0.0020578010777839964,-0.1703805627032226,0.6933166998290398,-0.1532396009276957
9.0,-0.20987649264948774,0.29926113334582205,0.20421036182342125,0.265423229803301,0.0025432966763400083,-0.07563599352348832,0.8294973330707962,0.24586616615675785
8.0,0.27526721367956625,0.20259726933729288,0.15329440682784065,-0.017272275847876824,0.9047213466538782,-0.019711998076896244,0.18039853932387798,0.08906115821679368
4.0,0.12859292990556606,0.1169729549171947,0.708570153790081,0.6492186286062643,-0.00035758933098254314,-0.004761451934049949,0.13564464773982352,-0.16674059454624096
9.0,0.12131747440812216,0.5904274820154443,0.21109822172107165,-0.08197406724864717,0.004966225631590264,-0.12131730483771921,0.20790361613154348,0.7262429252793917
9.0,-0.0745561878391668,-0.05918877654805442,0.625798116848025,0.749636117631978,-0.0003765514249334093,-0.017194733712951993,0.1925201815422545,-0.0008066704770181599
9.0,0.20344786264977305,0.5094382665002686,0.217442074810061,-0.1861366814132864,-0.00246629476675493,-0.16524414918625965,0.6914872489133979,-0.33419660812641155
4.0,-0.5316639342649954,-0.4429767006974147,-0.23260913838871386,0.28598702422437583,-0.0009216853303478068,0.0964136180424619,-0.32356473111455253,-0.5207868507223735
3.0,-0.49276271281481543,-0.4965018316827983,-0.2729695422880689,-0.12499810440354224,-0.0016188780913496028,-0.1126044751173676,-0.3280234033492759,-0.5479527362337001
6.0,0.38772883086643234,0.2448925450696172,-0.11221583715940445,0.2641408592271982,-0.0005116729548091419,0.7658424191881269,0.20957446162529456,0.2772992601124985
3.0,-0.22178975658579822,0.4122319834425515,-0.19494543681977708,-0.06685840254504899,-0.0012033365944210193,0.045987033871174865,-0.7059577406859358,0.4877578696805249
2.0,-0.15331193595606993,-0.14056171151479652,-0.030477574995079484,0.9095823304469371,-0.00024047722584038587,0.2896038818252495,-0.10821801255740465,-0.18134870463046474
2.0,0.18906744501159228,0.06919980138684134,-0.2604480120164926,-0.06527883943821348,-0.0008350759884897419,0.44039542981924285,-0.14166113792131074,-0.8205813091512165
1.0,0.3944695268593785,0.2953414817502756,0.32135688269484386,-0.036025515441321786,-0.000464322091644764,0.7588084625602433,0.22317304954029796,-0.16432409814013274
2.0,-0.2388342629915937,-0.35149758706391665,-0.1491596447112418,0.8022033784788479,-0.00042966717003474925,-0.034022204636171165,-0.3128116248586888,-0.23370916410643663
3.0,0.15271264029165757,-0.03979177362004564,0.34021522394239784,0.28098395319688174,-0.0005162308381688585,0.8153084238123319,0.29190895588368304,-0.17452264246300334
5.0,0.24456974033641893,0.20041359318027938,-0.11988137456475027,-0.1310349921864483,-0.001673515512176022,-0.12627465329715762,-0.1734900819118066,-0.906880049066169
